Date,Buy and Hold,A2C,A2C + GP,Buy and Hold Drawdown,A2C Drawdown,A2C + GP Drawdown
2017-07-07,63.854523,1498.9510330000066,1068.243889000004,-0.006367542497730971,-0.003251218131635425,0.0
2017-07-10,64.04052,1497.4828270000066,1066.664117000004,-0.0034732658276499517,-0.004227522567079811,-0.0014788495551132375
2017-07-11,63.984737,1507.1145910000064,1077.0026770000036,-0.004341298298534579,0.0,0.0
2017-07-12,64.338135,1501.9577350000068,1077.152984000004,0.0,-0.0034216747888944354,0.0
2017-07-13,64.291649,1515.3128530000063,1087.061880000004,-0.0007225263834580442,0.0,0.0
2017-07-14,64.570633,1513.5487900000062,1085.2234150000045,0.0,-0.0011641576170278167,-0.00169122387034637
2017-07-17,64.533432,1508.6420980000064,1080.019131000004,-0.0005761287797813042,-0.004402229537480151,-0.006478701102093587
2017-07-18,64.384636,1508.6898340000062,1080.1970710000041,-0.002880520003574971,-0.004370727131950303,-0.006315012168396472
2017-07-19,64.449738,1485.961180000007,1076.992864000004,-0.0018722907672286127,-0.019370041600247134,-0.009262596900187603
2017-07-20,64.087029,1477.5423730000068,1083.4328830000036,-0.007489534754909433,-0.024925862619868733,-0.0033383536547160197
2017-07-21,63.966125,1471.9854310000064,1077.4574770000038,-0.009361964904386233,-0.02859305384641886,-0.008835194368144172
2017-07-24,63.826637,1472.9320330000069,1078.1529610000039,-0.011522203909631878,-0.02796836304535666,-0.008195411102080219
2017-07-25,63.742931,1476.1821040000066,1081.6541500000037,-0.012818551740076622,-0.02582354457201952,-0.004974629411161335
2017-07-26,63.826637,1458.133414000006,1076.917345000004,-0.011522203909631878,-0.037734411667397105,-0.00933206764641592
2017-07-27,63.463932,1464.0983620000063,1086.9830410000036,-0.017139385949646813,-0.03379796515195255,-7.252485019570987e-05
2017-07-28,63.612728,1464.021619000006,1086.6551800000036,-0.014834994725853257,-0.03384861013912355,-0.00037412773594858173
2017-07-31,63.529022,1459.6657450000064,1081.7413150000039,-0.016131342556298,-0.03672318088626392,-0.004894445383366919
2017-08-01,63.343025,1464.4990150000065,1087.411618000004,-0.019011862559873083,-0.03353356232635318,0.0
2017-08-02,63.622036,1487.110453000006,1089.8215780000041,-0.014690842507305124,-0.018611602181137332,0.0
2017-08-03,63.938225,1492.1992510000061,1097.032270000004,-0.00979404987403476,-0.015253353097507194,0.0
2017-08-04,64.059128,1491.7492960000059,1096.5823150000037,-0.007921635211474487,-0.015550291778591796,-0.0004101565763423576
2017-08-07,64.059128,1485.7083250000057,1089.9554290000035,-0.007921635211474487,-0.019536908131802422,-0.006450895924876021
2017-08-08,63.863823,1484.770606000006,1089.0735220000038,-0.01094630743359759,-0.020155736777084043,-0.007254798439065291
2017-08-09,63.882427,1450.046698000005,1077.122143000004,-0.010658188839499205,-0.04307107596348014,-0.018149080518843785
2017-08-10,63.073315,1451.9656870000044,1077.9286990000041,-0.023188838802308154,-0.041804678073301904,-0.017413864224796072
2017-08-11,63.110519,1479.3397540000049,1107.2837050000046,-0.02261266356177749,-0.02373971746414094,0.0
2017-08-14,63.770832,1475.3077630000048,1102.8332140000045,-0.012386451283511568,-0.02640054819095583,-0.004019286999261018
2017-08-15,63.631332,1478.368663000005,1106.4242170000048,-0.014546876131754871,-0.0243805692843293,-0.0007762129941213392
2017-08-16,63.808033,1428.9277750000053,1090.5631810000045,-0.011810322503730153,-0.05700808108964184,-0.015100487729113654
2017-08-17,62.701317,1414.7380510000057,1090.139909000005,-0.028949940757123982,-0.06637230179951503,-0.015482749292332065
2017-08-18,62.450211,1418.982172000006,1094.793286000005,-0.03283879840546089,-0.06357148017934744,-0.011280233731967959
2017-08-21,62.552525,1439.4520150000055,1118.1275530000053,-0.03125427003325176,-0.050062822241500826,0.0
2017-08-22,63.268631,1426.6211110000054,1102.9157730000047,-0.02016399622410392,-0.05853031723740054,-0.01360469112775764
2017-08-23,62.673412,1409.4258370000057,1102.039221000005,-0.029382103161355144,-0.06987798974341586,-0.01438863746522856
2017-08-24,62.478115,1425.4062190000052,1106.2680930000047,-0.032406651488146254,-0.059332060585379764,-0.01060653587167304
2017-08-25,62.775715,1425.4425610000058,1106.155663000005,-0.02779774514522726,-0.05930807741917843,-0.010707087905918233
2017-08-28,62.738522,1435.4581660000058,1117.994112000005,-0.028373750029676792,-0.052698481928602825,-0.00011934327138451994
2017-08-29,63.194233,1440.418588000006,1123.9960820000051,-0.021316191836000753,-0.04942495198382646,0.0
2017-08-30,63.45462,1447.8688240000056,1127.802032000005,-0.01728360011586072,-0.04450831976147729,0.0
2017-08-31,63.668526,1451.6923300000058,1125.2873530000052,-0.013970855760388812,-0.04198507448415356,-0.0022297166777935917
2017-09-01,63.724331,1427.4052360000055,1098.4334110000054,-0.013106608386509122,-0.05801284983887112,-0.026040581739259938
2017-09-05,63.082619,1430.3786110000058,1101.6671620000056,-0.023044748531426018,-0.05605063128175036,-0.02317327798536839
2017-09-06,63.147713,1433.0843530000056,1104.8937600000054,-0.02203664319041132,-0.05426503169771524,-0.020312316656652007
2017-09-07,63.277927,1457.0942470000064,1104.5592920000054,-0.020020029848553667,-0.03842018886379739,-0.02060888288947471
2017-09-08,63.491814,1483.7543530000064,1123.2425400000052,-0.01670757974449477,-0.020826392343680444,-0.004042812364785542
2017-09-11,64.04052,1496.035123000006,1136.4440310000055,-0.008209815753238758,-0.012721947129158417,0.0
2017-09-12,64.347427,1493.137078000006,1133.2669800000056,-0.003456772678688269,-0.014634453179814821,-0.0027956070984017645
2017-09-13,64.254425,1497.553378000006,1138.6039800000053,-0.004897086884683377,-0.011720005518886856,0.0
2017-09-14,64.561325,1511.0030860000056,1142.0554590000056,-0.00014415221854813254,-0.002844143367139118,0.0
2017-09-15,64.828537,1528.518814000006,1155.067767000005,0.0,0.0,0.0
2017-09-18,65.192902,1531.3713910000056,1158.1165170000045,0.0,0.0,0.0
2017-09-19,65.258293,1544.294329000006,1172.4688680000045,0.0,0.0,0.0
2017-09-20,65.734764,1547.3420800000058,1176.1052580000046,0.0,0.0,0.0
2017-09-21,65.930977,1554.918711000006,1178.4664770000045,0.0,0.0,0.0
2017-09-22,66.099129,1555.6387290000062,1175.5864050000055,0.0,0.0,-0.0024439150847385127
2017-09-25,66.099129,1555.818702000006,1175.5864050000055,0.0,0.0,-0.0024439150847385127
2017-09-26,66.099129,1559.334479000006,1180.0737630000058,0.0,0.0,0.0
2017-09-27,66.173866,1557.8231110000058,1178.0767020000058,0.0,-0.0009692391339729545,-0.0016923187877028179
2017-09-28,66.136505,1570.1583410000055,1181.7124020000056,-0.0005645884434196669,0.0,0.0
2017-09-29,66.332695,1589.7410790000054,1186.6459560000055,0.0,0.0,0.0
2017-10-02,66.790482,1600.0546310000052,1199.5716200000054,0.0,0.0,0.0
2017-10-03,67.080109,1599.4004110000055,1198.6930960000063,0.0,-0.0004088735392683285,-0.000732364775351213
2017-10-04,67.061417,1601.6403640000053,1204.7291680000058,-0.00027865190260778494,0.0,0.0
2017-10-05,67.220261,1605.0815620000058,1204.373716000006,0.0,0.0,-0.0002950472267471138
2017-10-06,67.210907,1597.2476380000055,1197.272770000006,-0.00013915447308343598,-0.004880701507927632,-0.006189273239211368
2017-10-09,67.02404,1604.6504420000053,1204.0588280000059,-0.002919075247267977,-0.0002685969424900403,-0.0005564238152486745
2017-10-10,67.126831,1602.8920380000056,1202.524728000006,-0.0013899083194574002,-0.0013641200870015968,-0.0018298220534158638
2017-10-11,67.089447,1607.7126690000055,1205.215203000006,-0.00194605016484517,0.0,0.0
2017-10-12,67.444473,1590.1679850000053,1188.3992310000058,0.0,-0.010912823129591298,-0.013952671654109738
2017-10-13,67.323021,1593.949082000005,1191.7319060000057,-0.0018007702425075767,-0.008560974398840404,-0.011187460103754043
2017-10-16,67.397758,1586.049259000005,1184.8970650000056,-0.0006926438583041428,-0.013474677669533586,-0.01685851452041498
2017-10-17,67.220261,1587.2100020000053,1185.8896760000061,-0.0033243939796224753,-0.012752693559821782,-0.016034918039446455
2017-10-18,67.248283,1587.6581720000054,1185.216734000006,-0.002908911453722851,-0.012473931061620536,-0.016593276412561142
2017-10-19,67.435135,1627.4065180000043,1220.5927480000055,-0.00013845463660155932,0.0,0.0
2017-10-20,68.163857,1608.6789990000048,1204.4438130000058,0.0,-0.011507585101118267,-0.013230403856208772
2017-10-23,67.734093,1625.0834360000047,1218.5499140000054,-0.006304866228447059,-0.001427474926704031,-0.0016736409448174783
2017-10-24,68.117149,1607.5697670000045,1205.0723010000056,-0.0006852311775725761,-0.012189180011628609,-0.012715499928564022
2017-10-25,67.444473,1611.2587300000046,1208.2007320000055,-0.010553745513549706,-0.009922405877939133,-0.010152457500918977
2017-10-26,67.537895,1616.4153040000042,1213.1890780000049,-0.009183195135216371,-0.006753822034280543,-0.0060656349237957485
2017-10-27,67.565933,1594.986902000004,1194.5635160000045,-0.00877186277765929,-0.01992103118761157,-0.021325075085568912
2017-10-30,67.098793,1586.3061140000038,1187.5082900000048,-0.015625054785265324,-0.025255155085965098,-0.027105238872024318
2017-10-31,66.827866,1587.337692000004,1188.7641720000047,-0.019599697828131868,-0.024621276587513563,-0.026076327302577584
2017-11-01,66.790482,1593.2473110000037,1192.3754070000045,-0.020148140971541495,-0.020989965704439006,-0.023117736072278183
2017-11-02,67.173546,1589.975500000004,1189.4960380000048,-0.01452838855641625,-0.02300041052189039,-0.02547672845914739
2017-11-03,67.108139,1592.0460030000045,1191.3423270000053,-0.015487943999413,-0.021728138979961842,-0.02396411173827495
2017-11-06,67.145508,1595.5781030000048,1194.2577770000053,-0.014939720913973331,-0.01955775317842212,-0.021575559123344967
2017-11-07,67.248283,1591.8340770000045,1191.186435000005,-0.013431957056068478,-0.021858362128054143,-0.024091830013068583
2017-11-08,67.136169,1574.5621770000048,1178.9595930000055,-0.01507672900610657,-0.03247150629883333,-0.034108964737188274
2017-11-09,66.295326,1585.400487000004,1189.2373230000048,-0.027412342585015237,-0.025811639891687,-0.02568868695261206
2017-11-10,66.388756,1573.4717070000038,1178.6539590000048,-0.02604167484243136,-0.0331415724365437,-0.03435936275118734
2017-11-13,66.16452,1565.483622000004,1171.7309520000051,-0.029331336106758088,-0.03805004792293709,-0.04003120293813189
2017-11-14,65.987007,1552.6614300000044,1161.1507920000051,-0.03193554613554206,-0.04592895946604514,-0.04869925378255657
2017-11-15,65.613335,1566.2498550000041,1171.0395750000048,-0.03741751292037343,-0.03757921719224677,-0.04059763019335949
2017-11-16,66.229942,1554.791194000004,1161.6271470000052,-0.02837156060579138,-0.04462027354372444,-0.04830898847844056
2017-11-17,65.86557,1568.3855440000036,1173.7267470000045,-0.033717091449211645,-0.03626689050780896,-0.038396099826738306
2017-11-20,66.16452,1586.8309370000038,1189.7897100000046,-0.029331336106758088,-0.0249326646730319,-0.025236130601687612
2017-11-21,66.641006,1589.1767040000038,1191.7617870000047,-0.02234103331329962,-0.023491250389597096,-0.023620459032909658
2017-11-22,66.715744,1590.7966320000041,1193.381715000005,-0.0212445871424205,-0.022495845749095134,-0.022293294011935583
2017-11-24,66.715744,1590.5428140000035,1192.6272840000042,-0.0212445871424205,-0.022651810467924305,-0.022911379774969043
2017-11-27,66.827866,1636.1452490000038,1232.1196310000046,-0.019599697828131868,0.0,0.0
2017-11-28,67.846214,1656.873526000004,1249.2604120000046,-0.00465999158468966,0.0,0.0
2017-11-29,68.44413,1688.747891000004,1274.1277430000046,0.0,0.0,0.0
2017-11-30,69.611969,1673.5101720000043,1264.047192000005,0.0,-0.009023086916174705,-0.007911727105372024
2017-12-01,68.752441,1677.9571630000041,1265.0187490000044,-0.012347416864476268,-0.006389780296696679,-0.007149199952708463
2017-12-04,69.33168,1653.6033230000032,1244.1962810000043,-0.004026448382748571,-0.02081102110463018,-0.023491727705045484
2017-12-05,68.743118,1655.8744550000038,1245.8508950000046,-0.012481344982498754,-0.019466159617546053,-0.02219310281512321
2017-12-06,68.845871,1671.1801550000037,1257.3447530000044,-0.011005262615111477,-0.010402817432741629,-0.013172140778038188
2017-12-07,69.481178,1679.4926550000037,1263.8635950000044,-0.0018788579303079533,-0.005480531492785379,-0.00805582333199395
2017-12-08,69.780121,1669.7606160000046,1254.972288000005,0.0,-0.011243404122776468,-0.015034171499081483
2017-12-11,69.639999,1674.0961670000042,1258.859501000005,-0.002008050401632211,-0.008676087223015716,-0.011983289810525322
2017-12-12,69.714722,1684.846963000004,1267.9845970000047,-0.0009372153424611618,-0.002309952847781238,-0.004821452192490194
2017-12-13,69.985672,1676.1164480000043,1262.112998000005,0.0,-0.007479768334466952,-0.009429780542812849
2017-12-14,69.509186,1687.6553930000046,1271.4297620000052,-0.006808336426347261,-0.0006469278249416899,-0.0021175121684791076
2017-12-15,69.999542,1700.660813000004,1279.628750000005,0.0,0.0,0.0
2017-12-18,70.497383,1703.5271560000042,1272.2565460000055,0.0,0.0,-0.00576120534959812
2017-12-19,70.516159,1715.155258000004,1283.059186000005,0.0,0.0,0.0
2017-12-20,70.750999,1719.0514730000039,1285.651700000005,0.0,0.0,0.0
2017-12-21,70.807358,1720.781239000004,1287.7760770000052,0.0,0.0,0.0
2017-12-22,70.826149,1721.6239310000044,1290.5568860000055,0.0,0.0,0.0
2017-12-26,70.901306,1729.3354400000042,1295.7323750000053,0.0,0.0,0.0
2017-12-27,71.070374,1735.9344860000044,1300.2178160000053,0.0,0.0,0.0
2017-12-28,71.211281,1734.1632410000043,1300.4191910000054,0.0,-0.0010203409254697648,0.0
2017-12-29,71.079773,1742.9308710000046,1311.8464410000051,-0.0018467298741613458,0.0,0.0
2018-01-02,71.50248,1759.5327630000052,1326.951768000005,0.0,0.0,0.0
2018-01-03,71.887596,1784.816836000005,1344.3452560000046,0.0,0.0,0.0
2018-01-04,72.413635,1804.783318000005,1356.844348000005,0.0,0.0,0.0
2018-01-05,72.911461,1812.843877000005,1360.3958170000046,0.0,0.0,0.0
2018-01-08,73.212067,1820.985693000005,1365.0925470000047,0.0,0.0,0.0
2018-01-09,73.68174,1825.7353860000044,1369.898592000004,0.0,0.0,0.0
2018-01-10,73.672348,1867.7912580000043,1406.3184780000042,-0.00012746713093370055,0.0,0.0
2018-01-11,74.611679,1893.5660730000045,1427.9226090000043,0.0,0.0,0.0
2018-01-12,75.306793,1880.4272190000042,1409.6616990000043,0.0,-0.006938682619711423,-0.012788445175462515
2018-01-16,74.630463,1898.4466680000041,1420.820988000004,-0.008980995910953138,0.0,-0.004973393484520527
2018-01-17,75.04377,1881.717768000005,1409.9156880000041,-0.003492686244121468,-0.008811888309521398,-0.012610572090185346
2018-01-18,74.63987,1891.6011690000043,1415.7486060000042,-0.008856080221076423,-0.0036058421420979148,-0.008525674237013225
2018-01-19,74.855904,1889.621160000004,1415.7486060000042,-0.00598736159166946,-0.004648804809090468,-0.008525674237013225
2018-01-22,74.855904,1891.8728490000042,1416.7629150000043,-0.00598736159166946,-0.0034627356726988356,-0.007815335319758865
2018-01-23,74.893471,1888.9707270000035,1415.438241000004,-0.005488508852049989,-0.0049914180681110976,-0.008743028453582213
2018-01-24,74.827744,1893.2066760000034,1413.5506980000046,-0.006361298641412105,-0.00276014706566452,-0.010064908916922688
2018-01-25,74.902885,1915.6051680000037,1446.3195540000045,-0.005363500209071503,0.0,0.0
2018-01-26,75.767082,1892.6317620000032,1431.6591480000047,0.0,-0.011992766768313734,-0.01013635331103302
2018-01-29,75.25985,1863.349281000003,1416.580179000005,-0.006694622342721335,-0.027279048873395273,-0.020562105322956437
2018-01-30,74.668037,1877.227491000003,1407.4080450000051,-0.014505573805785543,-0.020034231292072047,-0.0269038117422834
2018-01-31,74.893471,1869.558267000003,1398.1609050000047,-0.011530218360527589,-0.024037782821433984,-0.03329737807029576
2018-02-01,74.761978,1803.2475060000033,1354.134912000005,-0.013265708187099046,-0.058653872873661084,-0.06373739589224914
2018-02-02,73.259033,1658.1398160000035,1288.8331980000053,-0.033102093069916516,-0.1344041853200929,-0.10888766287121543
2018-02-05,69.933784,1686.954735000003,1391.867999000005,-0.07698987272599467,-0.11936198378433283,-0.037648357065633076
2018-02-06,71.211281,1689.493998000003,1396.0481530000052,-0.06012902806524878,-0.11803641678210386,-0.03475815621863543
2018-02-07,71.342773,1650.619842000003,1321.394643000005,-0.058393551437021296,-0.1383298241341977,-0.08637434974484137
2018-02-08,68.590515,1659.5308720000028,1342.7129560000049,-0.09471879885779433,-0.13367801480059505,-0.07163465204730224
2018-02-09,69.332596,1712.347964000003,1358.0517280000054,-0.08492455866256021,-0.10610600106712609,-0.061029269607730696
2018-02-12,70.450424,1713.9037240000025,1353.588780000005,-0.07017108036442532,-0.10529385040790451,-0.06411499709282031
2018-02-13,70.610092,1732.3649160000032,1351.376392000005,-0.06806372720015808,-0.09565658678573796,-0.0656446645815032
